53,3,33
5.88894e-05,-0.999946,-0.399945,0.0296815
0.100059,-0.999946,-0.399945,-0.0395861
0.200059,-0.999946,-0.399945,-0.112555
0.300059,-0.999946,-0.399945,-0.188249
0.400059,-0.999946,-0.399945,-0.266436
0.500059,-0.999946,-0.399945,-0.316159
0.600059,-0.999946,-0.399945,-0.357143
0.700059,-0.999946,-0.399945,-0.387172
0.800059,-0.999946,-0.399945,-0.406192
0.900059,-0.999946,-0.399945,-0.418887
1.00006,-0.999946,-0.399945,-0.423024
1.10006,-0.999946,-0.399945,-0.418852
1.20006,-0.999946,-0.399945,-0.406097
1.30006,-0.999946,-0.399945,-0.38906
1.40006,-0.999946,-0.399945,-0.354873
1.50006,-0.999946,-0.399945,-0.315797
1.60006,-0.999946,-0.399945,-0.267266
1.70006,-0.999946,-0.399945,-0.215431
1.80006,-0.999946,-0.399945,-0.158301
1.90006,-0.999946,-0.399945,-0.0963314
2.00006,-0.999946,-0.399945,-0.0302692
2.10006,-0.999946,-0.399945,0.039541
2.20006,-0.999946,-0.399945,0.112555
2.30006,-0.999946,-0.399945,0.188251
2.40006,-0.999946,-0.399945,0.26667
2.50006,-0.999946,-0.399945,0.348256
-2.69994,-0.899946,-0.399945,0.466115
-2.59994,-0.899946,-0.399945,0.381224
-2.49994,-0.899946,-0.399945,0.296243
-2.39994,-0.899946,-0.399945,0.211706
-2.29994,-0.899946,-0.399945,0.13094
-2.19994,-0.899946,-0.399945,0.0524065
-2.09994,-0.899946,-0.399945,-0.0235569
-1.99994,-0.899946,-0.399945,-0.0964651
-1.89994,-0.899946,-0.399945,-0.165833
-1.79994,-0.899946,-0.399945,-0.231173
-1.69994,-0.899946,-0.399945,-0.291978
-1.59994,-0.899946,-0.399945,-0.34834
-1.49994,-0.899946,-0.399945,-0.398064
-1.39994,-0.899946,-0.399945,-0.442619
-1.29994,-0.899946,-0.399945,-0.471424
-1.19994,-0.899946,-0.399945,-0.498534
-1.09994,-0.899946,-0.399945,-0.511232
-0.999941,-0.899946,-0.399945,-0.515514
-0.899941,-0.899946,-0.399945,-0.511407
-0.799941,-0.899946,-0.399945,-0.49605
-0.699941,-0.899946,-0.399945,-0.465974
-0.599941,-0.899946,-0.399945,-0.380921
-0.499941,-0.899946,-0.399945,-0.29767
-0.399941,-0.899946,-0.399945,-0.211711
-0.299941,-0.899946,-0.399945,-0.130976
-0.199941,-0.899946,-0.399945,-0.0523865
-0.099941,-0.899946,-0.399945,0.0235524
5.88894e-05,-0.899946,-0.399945,0.0963549
0.100059,-0.899946,-0.399945,0.0234648
0.200059,-0.899946,-0.399945,-0.0524773
0.300059,-0.899946,-0.399945,-0.13107
0.400059,-0.899946,-0.399945,-0.211807
0.500059,-0.899946,-0.399945,-0.297724
0.600059,-0.899946,-0.399945,-0.379366
0.700059,-0.899946,-0.399945,-0.466078
0.800059,-0.899946,-0.399945,-0.498386
0.900059,-0.899946,-0.399945,-0.510626
1.00006,-0.899946,-0.399945,-0.515612
1.10006,-0.899946,-0.399945,-0.511226
1.20006,-0.899946,-0.399945,-0.497842
1.30006,-0.899946,-0.399945,-0.471301
1.40006,-0.899946,-0.399945,-0.441833
1.50006,-0.899946,-0.399945,-0.398002
1.60006,-0.899946,-0.399945,-0.348276
1.70006,-0.899946,-0.399945,-0.291908
1.80006,-0.899946,-0.399945,-0.231098
1.90006,-0.899946,-0.399945,-0.165753
2.00006,-0.899946,-0.399945,-0.0963807
2.10006,-0.899946,-0.399945,-0.0234665
2.20006,-0.899946,-0.399945,0.0524972
2.30006,-0.899946,-0.399945,0.131034
2.40006,-0.899946,-0.399945,0.211802
2.50006,-0.899946,-0.399945,0.296341
-2.69994,-0.799946,-0.399945,0.421768
-2.59994,-0.799946,-0.399945,0.33324
-2.49994,-0.799946,-0.399945,0.246971
-2.39994,-0.799946,-0.399945,0.161311
-2.29994,-0.799946,-0.399945,0.077953
-2.19994,-0.799946,-0.399945,-0.00330595
-2.09994,-0.799946,-0.399945,-0.0822257
-1.99994,-0.799946,-0.399945,-0.158352
-1.89994,-0.799946,-0.399945,-0.23111
-1.79994,-0.799946,-0.399945,-0.29997
-1.69994,-0.799946,-0.399945,-0.366493
-1.59994,-0.799946,-0.399945,-0.424747
-1.49994,-0.799946,-0.399945,-0.479927
-1.39994,-0.799946,-0.399945,-0.526596
-1.29994,-0.799946,-0.399945,-0.557165
-1.19994,-0.799946,-0.399945,-0.586774
-1.09994,-0.799946,-0.399945,-0.601629
-0.999941,-0.799946,-0.399945,-0.608367
-0.899941,-0.799946,-0.399945,-0.600848
-0.799941,-0.799946,-0.399945,-0.51231
-0.699941,-0.799946,-0.399945,-0.421791
-0.599941,-0.799946,-0.399945,-0.333242
-0.499941,-0.799946,-0.399945,-0.246481
-0.399941,-0.799946,-0.399945,-0.161278
-0.299941,-0.799946,-0.399945,-0.0779384
-0.199941,-0.799946,-0.399945,0.00329965
-0.099941,-0.799946,-0.399945,0.0822541
5.88894e-05,-0.799946,-0.399945,0.158257
0.100059,-0.799946,-0.399945,0.0821628
0.200059,-0.799946,-0.399945,0.00320516
0.300059,-0.799946,-0.399945,-0.078036
0.400059,-0.799946,-0.399945,-0.161377
0.500059,-0.799946,-0.399945,-0.246581
0.600059,-0.799946,-0.399945,-0.333347
0.700059,-0.799946,-0.399945,-0.421896
0.800059,-0.799946,-0.399945,-0.5106
0.900059,-0.799946,-0.399945,-0.600953
1.00006,-0.799946,-0.399945,-0.608366
1.10006,-0.799946,-0.399945,-0.60162
1.20006,-0.799946,-0.399945,-0.587869
1.30006,-0.799946,-0.399945,-0.557129
1.40006,-0.799946,-0.399945,-0.520588
1.50006,-0.799946,-0.399945,-0.479867
1.60006,-0.799946,-0.399945,-0.424676
1.70006,-0.799946,-0.399945,-0.366416
1.80006,-0.799946,-0.399945,-0.299891
1.90006,-0.799946,-0.399945,-0.231019
2.00006,-0.799946,-0.399945,-0.158259
2.10006,-0.799946,-0.399945,-0.0821323
2.20006,-0.799946,-0.399945,-0.00321367
2.30006,-0.799946,-0.399945,0.0780505
2.40006,-0.799946,-0.399945,0.16141
2.50006,-0.799946,-0.399945,0.247075
-2.69994,-0.699946,-0.399945,0.384422
-2.59994,-0.699946,-0.399945,0.2932
-2.49994,-0.699946,-0.399945,0.202925
-2.39994,-0.699946,-0.399945,0.115574
-2.29994,-0.699946,-0.399945,0.0296676
-2.19994,-0.699946,-0.399945,-0.0543294
-2.09994,-0.699946,-0.399945,-0.13617
-1.99994,-0.699946,-0.399945,-0.215479
-1.89994,-0.699946,-0.399945,-0.291751
-1.79994,-0.699946,-0.399945,-0.366039
-1.69994,-0.699946,-0.399945,-0.433015
-1.59994,-0.699946,-0.399945,-0.495709
-1.49994,-0.699946,-0.399945,-0.552755
-1.39994,-0.699946,-0.399945,-0.600049
-1.29994,-0.699946,-0.399945,-0.639985
-1.19994,-0.699946,-0.399945,-0.672712
-1.09994,-0.699946,-0.399945,-0.688385
-0.999941,-0.699946,-0.399945,-0.657147
-0.899941,-0.699946,-0.399945,-0.564979
-0.799941,-0.699946,-0.399945,-0.472751
-0.699941,-0.699946,-0.399945,-0.384428
-0.599941,-0.699946,-0.399945,-0.293202
-0.499941,-0.699946,-0.399945,-0.202941
-0.399941,-0.699946,-0.399945,-0.1156
-0.299941,-0.699946,-0.399945,-0.0296776
-0.199941,-0.699946,-0.399945,0.0543048
-0.099941,-0.699946,-0.399945,0.136188
5.88894e-05,-0.699946,-0.399945,0.215394
0.100059,-0.699946,-0.399945,0.13609
0.200059,-0.699946,-0.399945,0.0542071
0.300059,-0.699946,-0.399945,-0.0297779
0.400059,-0.699946,-0.399945,-0.115702
0.500059,-0.699946,-0.399945,-0.203044
0.600059,-0.699946,-0.399945,-0.293311
0.700059,-0.699946,-0.399945,-0.384529
0.800059,-0.699946,-0.399945,-0.472857
0.900059,-0.699946,-0.399945,-0.565089
1.00006,-0.699946,-0.399945,-0.657255
1.10006,-0.699946,-0.399945,-0.688376
1.20006,-0.699946,-0.399945,-0.672673
1.30006,-0.699946,-0.399945,-0.639945
1.40006,-0.699946,-0.399945,-0.599996
1.50006,-0.699946,-0.399945,-0.551489
1.60006,-0.699946,-0.399945,-0.495635
1.70006,-0.699946,-0.399945,-0.433121
1.80006,-0.699946,-0.399945,-0.366184
1.90006,-0.699946,-0.399945,-0.291666
2.00006,-0.699946,-0.399945,-0.21538
2.10006,-0.699946,-0.399945,-0.136075
2.20006,-0.699946,-0.399945,-0.0542318
2.30006,-0.699946,-0.399945,0.0297677
2.40006,-0.699946,-0.399945,0.115676
2.50006,-0.699946,-0.399945,0.203029
-2.69994,-0.599946,-0.399945,0.35104
-2.59994,-0.599946,-0.399945,0.257453
-2.49994,-0.599946,-0.399945,0.164282
-2.39994,-0.599946,-0.399945,0.0748199
-2.29994,-0.599946,-0.399945,-0.0133801
-2.19994,-0.599946,-0.399945,-0.0999767
-2.09994,-0.599946,-0.399945,-0.184716
-1.99994,-0.599946,-0.399945,-0.267297
-1.89994,-0.599946,-0.399945,-0.349095
-1.79994,-0.599946,-0.399945,-0.424263
-1.69994,-0.599946,-0.399945,-0.495415
-1.59994,-0.599946,-0.399945,-0.562477
-1.49994,-0.599946,-0.399945,-0.624565
-1.39994,-0.599946,-0.399945,-0.677515
-1.29994,-0.599946,-0.399945,-0.721233
-1.19994,-0.599946,-0.399945,-0.752137
-1.09994,-0.599946,-0.399945,-0.721405
-0.999941,-0.599946,-0.399945,-0.626673
-0.899941,-0.599946,-0.399945,-0.532723
-0.799941,-0.599946,-0.399945,-0.439906
-0.699941,-0.599946,-0.399945,-0.351045
-0.599941,-0.599946,-0.399945,-0.257455
-0.499941,-0.599946,-0.399945,-0.164287
-0.399941,-0.599946,-0.399945,-0.0748092
-0.299941,-0.599946,-0.399945,0.0133948
-0.199941,-0.599946,-0.399945,0.0999996
-0.099941,-0.599946,-0.399945,0.184717
5.88894e-05,-0.599946,-0.399945,0.267216
0.100059,-0.599946,-0.399945,0.184618
0.200059,-0.599946,-0.399945,0.099898
0.300059,-0.599946,-0.399945,0.0132915
0.400059,-0.599946,-0.399945,-0.0749139
0.500059,-0.599946,-0.399945,-0.164393
0.600059,-0.599946,-0.399945,-0.257567
0.700059,-0.599946,-0.399945,-0.351146
0.800059,-0.599946,-0.399945,-0.440013
0.900059,-0.599946,-0.399945,-0.532834
1.00006,-0.599946,-0.399945,-0.626783
1.10006,-0.599946,-0.399945,-0.721518
1.20006,-0.599946,-0.399945,-0.752109
1.30006,-0.599946,-0.399945,-0.721179
1.40006,-0.599946,-0.399945,-0.677466
1.50006,-0.599946,-0.399945,-0.624498
1.60006,-0.599946,-0.399945,-0.5624
1.70006,-0.599946,-0.399945,-0.495629
1.80006,-0.599946,-0.399945,-0.424175
1.90006,-0.599946,-0.399945,-0.348994
2.00006,-0.599946,-0.399945,-0.267203
2.10006,-0.599946,-0.399945,-0.184617
2.20006,-0.599946,-0.399945,-0.0998757
2.30006,-0.599946,-0.399945,-0.0132767
2.40006,-0.599946,-0.399945,0.0749242
2.50006,-0.599946,-0.399945,0.164388
-2.69994,-0.499946,-0.399945,0.316577
-2.59994,-0.499946,-0.399945,0.223693
-2.49994,-0.499946,-0.399945,0.130925
-2.39994,-0.499946,-0.399945,0.039439
-2.29994,-0.499946,-0.399945,-0.0508872
-2.19994,-0.499946,-0.399945,-0.139849
-2.09994,-0.499946,-0.399945,-0.227226
-1.99994,-0.499946,-0.399945,-0.316058
-1.89994,-0.499946,-0.399945,-0.395459
-1.79994,-0.499946,-0.399945,-0.480027
-1.69994,-0.499946,-0.399945,-0.553207
-1.59994,-0.499946,-0.399945,-0.624753
-1.49994,-0.499946,-0.399945,-0.687966
-1.39994,-0.499946,-0.399945,-0.745824
-1.29994,-0.499946,-0.399945,-0.794598
-1.19994,-0.499946,-0.399945,-0.791282
-1.09994,-0.499946,-0.399945,-0.695503
-0.999941,-0.499946,-0.399945,-0.599942
-0.899941,-0.499946,-0.399945,-0.505454
-0.799941,-0.499946,-0.399945,-0.411834
-0.699941,-0.499946,-0.399945,-0.316578
-0.599941,-0.499946,-0.399945,-0.223346
-0.499941,-0.499946,-0.399945,-0.130925
-0.399941,-0.499946,-0.399945,-0.0394266
-0.299941,-0.499946,-0.399945,0.0508733
-0.199941,-0.499946,-0.399945,0.13984
-0.099941,-0.499946,-0.399945,0.227206
5.88894e-05,-0.499946,-0.399945,0.315972
0.100059,-0.499946,-0.399945,0.227105
0.200059,-0.499946,-0.399945,0.139736
0.300059,-0.499946,-0.399945,0.050768
0.400059,-0.499946,-0.399945,-0.0395333
0.500059,-0.499946,-0.399945,-0.131034
0.600059,-0.499946,-0.399945,-0.223456
0.700059,-0.499946,-0.399945,-0.316689
0.800059,-0.499946,-0.399945,-0.411948
0.900059,-0.499946,-0.399945,-0.505565
1.00006,-0.499946,-0.399945,-0.600054
1.10006,-0.499946,-0.399945,-0.695615
1.20006,-0.499946,-0.399945,-0.791396
1.30006,-0.499946,-0.399945,-0.794464
1.40006,-0.499946,-0.399945,-0.745759
1.50006,-0.499946,-0.399945,-0.687927
1.60006,-0.499946,-0.399945,-0.623583
1.70006,-0.499946,-0.399945,-0.55139
1.80006,-0.499946,-0.399945,-0.479883
1.90006,-0.499946,-0.399945,-0.395363
2.00006,-0.499946,-0.399945,-0.31597
2.10006,-0.499946,-0.399945,-0.227123
2.20006,-0.499946,-0.399945,-0.139746
2.30006,-0.499946,-0.399945,-0.0507812
2.40006,-0.499946,-0.399945,0.0395453
2.50006,-0.499946,-0.399945,0.131034
-2.69994,-0.399945,-0.399945,0.292491
-2.59994,-0.399945,-0.399945,0.197067
-2.49994,-0.399945,-0.399945,0.103162
-2.39994,-0.399945,-0.399945,0.00999394
-2.29994,-0.399945,-0.399945,-0.0822307
-2.19994,-0.399945,-0.399945,-0.173312
-2.09994,-0.399945,-0.399945,-0.265376
-1.99994,-0.399945,-0.399945,-0.356052
-1.89994,-0.399945,-0.399945,-0.437009
-1.79994,-0.399945,-0.399945,-0.520448
-1.69994,-0.399945,-0.399945,-0.601513
-1.59994,-0.399945,-0.399945,-0.675352
-1.49994,-0.399945,-0.399945,-0.746092
-1.39994,-0.399945,-0.399945,-0.80717
-1.29994,-0.399945,-0.399945,-0.860931
-1.19994,-0.399945,-0.399945,-0.77152
-1.09994,-0.399945,-0.399945,-0.674886
-0.999941,-0.399945,-0.399945,-0.578412
-0.899941,-0.399945,-0.399945,-0.483221
-0.799941,-0.399945,-0.399945,-0.390442
-0.699941,-0.399945,-0.399945,-0.293268
-0.599941,-0.399945,-0.399945,-0.197057
-0.499941,-0.399945,-0.399945,-0.103163
-0.399941,-0.399945,-0.399945,-0.00999068
-0.299941,-0.399945,-0.399945,0.0822102
-0.199941,-0.399945,-0.399945,0.173328
-0.099941,-0.399945,-0.399945,0.265372
5.88894e-05,-0.399945,-0.399945,0.357157
0.100059,-0.399945,-0.399945,0.26526
0.200059,-0.399945,-0.399945,0.173221
0.300059,-0.399945,-0.399945,0.0821023
0.400059,-0.399945,-0.399945,-0.0100999
0.500059,-0.399945,-0.399945,-0.103274
0.600059,-0.399945,-0.399945,-0.197168
0.700059,-0.399945,-0.399945,-0.293368
0.800059,-0.399945,-0.399945,-0.390549
0.900059,-0.399945,-0.399945,-0.483332
1.00006,-0.399945,-0.399945,-0.578525
1.10006,-0.399945,-0.399945,-0.674999
1.20006,-0.399945,-0.399945,-0.771633
1.30006,-0.399945,-0.399945,-0.860844
1.40006,-0.399945,-0.399945,-0.807103
1.50006,-0.399945,-0.399945,-0.746422
1.60006,-0.399945,-0.399945,-0.675267
1.70006,-0.399945,-0.399945,-0.601415
1.80006,-0.399945,-0.399945,-0.520354
1.90006,-0.399945,-0.399945,-0.43691
2.00006,-0.399945,-0.399945,-0.355951
2.10006,-0.399945,-0.399945,-0.265265
2.20006,-0.399945,-0.399945,-0.173206
2.30006,-0.399945,-0.399945,-0.0821227
2.40006,-0.399945,-0.399945,0.010103
2.50006,-0.399945,-0.399945,0.103272
-2.69994,-0.299946,-0.399945,0.272038
-2.59994,-0.299946,-0.399945,0.176296
-2.49994,-0.299946,-0.399945,0.0811045
-2.39994,-0.299946,-0.399945,-0.0133701
-2.29994,-0.299946,-0.399945,-0.107151
-2.19994,-0.299946,-0.399945,-0.20001
-2.09994,-0.299946,-0.399945,-0.292176
-1.99994,-0.299946,-0.399945,-0.387112
-1.89994,-0.299946,-0.399945,-0.47685
-1.79994,-0.299946,-0.399945,-0.559838
-1.69994,-0.299946,-0.399945,-0.63999
-1.59994,-0.299946,-0.399945,-0.722126
-1.49994,-0.299946,-0.399945,-0.793308
-1.39994,-0.299946,-0.399945,-0.860916
-1.29994,-0.299946,-0.399945,-0.853871
-1.19994,-0.299946,-0.399945,-0.75628
-1.09994,-0.299946,-0.399945,-0.659273
-0.999941,-0.299946,-0.399945,-0.562901
-0.899941,-0.299946,-0.399945,-0.467486
-0.799941,-0.299946,-0.399945,-0.369152
-0.699941,-0.299946,-0.399945,-0.272035
-0.599941,-0.299946,-0.399945,-0.176296
-0.499941,-0.299946,-0.399945,-0.0811106
-0.399941,-0.299946,-0.399945,0.0133831
-0.299941,-0.299946,-0.399945,0.10714
-0.199941,-0.299946,-0.399945,0.200013
-0.099941,-0.299946,-0.399945,0.29217
5.88894e-05,-0.299946,-0.399945,0.384238
0.100059,-0.299946,-0.399945,0.29206
0.200059,-0.299946,-0.399945,0.199905
0.300059,-0.299946,-0.399945,0.10703
0.400059,-0.299946,-0.399945,0.0132719
0.500059,-0.299946,-0.399945,-0.0812226
0.600059,-0.299946,-0.399945,-0.176408
0.700059,-0.299946,-0.399945,-0.272148
0.800059,-0.299946,-0.399945,-0.369268
0.900059,-0.299946,-0.399945,-0.467602
1.00006,-0.299946,-0.399945,-0.563014
1.10006,-0.299946,-0.399945,-0.659387
1.20006,-0.299946,-0.399945,-0.756393
1.30006,-0.299946,-0.399945,-0.853979
1.40006,-0.299946,-0.399945,-0.860865
1.50006,-0.299946,-0.399945,-0.794744
1.60006,-0.299946,-0.399945,-0.720655
1.70006,-0.299946,-0.399945,-0.640665
1.80006,-0.299946,-0.399945,-0.557134
1.90006,-0.299946,-0.399945,-0.471122
2.00006,-0.299946,-0.399945,-0.386999
2.10006,-0.299946,-0.399945,-0.292067
2.20006,-0.299946,-0.399945,-0.199902
2.30006,-0.299946,-0.399945,-0.107041
2.40006,-0.299946,-0.399945,-0.0132591
2.50006,-0.299946,-0.399945,0.0812167
-2.69994,-0.199946,-0.399945,0.258724
-2.59994,-0.199946,-0.399945,0.161279
-2.49994,-0.199946,-0.399945,0.0652342
-2.39994,-0.199946,-0.399945,-0.0303172
-2.29994,-0.199946,-0.399945,-0.125249
-2.19994,-0.199946,-0.399945,-0.219385
-2.09994,-0.199946,-0.399945,-0.313603
-1.99994,-0.199946,-0.399945,-0.40615
-1.89994,-0.199946,-0.399945,-0.497598
-1.79994,-0.199946,-0.399945,-0.583639
-1.69994,-0.199946,-0.399945,-0.671374
-1.59994,-0.199946,-0.399945,-0.758755
-1.49994,-0.199946,-0.399945,-0.829705
-1.39994,-0.199946,-0.399945,-0.902009
-1.29994,-0.199946,-0.399945,-0.844121
-1.19994,-0.199946,-0.399945,-0.745828
-1.09994,-0.199946,-0.399945,-0.647525
-0.999941,-0.199946,-0.399945,-0.549614
-0.899941,-0.199946,-0.399945,-0.452616
-0.799941,-0.199946,-0.399945,-0.3572
-0.699941,-0.199946,-0.399945,-0.258727
-0.599941,-0.199946,-0.399945,-0.16128
-0.499941,-0.199946,-0.399945,-0.0652295
-0.399941,-0.199946,-0.399945,0.0303162
-0.299941,-0.199946,-0.399945,0.12525
-0.199941,-0.199946,-0.399945,0.219385
-0.099941,-0.199946,-0.399945,0.3136
5.88894e-05,-0.199946,-0.399945,0.406036
0.100059,-0.199946,-0.399945,0.313487
0.200059,-0.199946,-0.399945,0.219274
0.300059,-0.199946,-0.399945,0.125139
0.400059,-0.199946,-0.399945,0.0302038
0.500059,-0.199946,-0.399945,-0.0653426
0.600059,-0.199946,-0.399945,-0.161394
0.700059,-0.199946,-0.399945,-0.258843
0.800059,-0.199946,-0.399945,-0.357316
0.900059,-0.199946,-0.399945,-0.452906
1.00006,-0.199946,-0.399945,-0.549794
1.10006,-0.199946,-0.399945,-0.64763
1.20006,-0.199946,-0.399945,-0.745944
1.30006,-0.199946,-0.399945,-0.844237
1.40006,-0.199946,-0.399945,-0.901934
1.50006,-0.199946,-0.399945,-0.829619
1.60006,-0.199946,-0.399945,-0.754606
1.70006,-0.199946,-0.399945,-0.67127
1.80006,-0.199946,-0.399945,-0.583537
1.90006,-0.199946,-0.399945,-0.4975
2.00006,-0.199946,-0.399945,-0.406042
2.10006,-0.199946,-0.399945,-0.313491
2.20006,-0.199946,-0.399945,-0.219274
2.30006,-0.199946,-0.399945,-0.125137
2.40006,-0.199946,-0.399945,-0.0302049
2.50006,-0.199946,-0.399945,0.0653473
-2.69994,-0.0999455,-0.399945,0.249998
-2.59994,-0.0999455,-0.399945,0.152252
-2.49994,-0.0999455,-0.399945,0.0556138
-2.39994,-0.0999455,-0.399945,-0.0405738
-2.29994,-0.0999455,-0.399945,-0.136216
-2.19994,-0.0999455,-0.399945,-0.231634
-2.09994,-0.0999455,-0.399945,-0.329077
-1.99994,-0.0999455,-0.399945,-0.418868
-1.89994,-0.0999455,-0.399945,-0.510618
-1.79994,-0.0999455,-0.399945,-0.601807
-1.69994,-0.0999455,-0.399945,-0.688652
-1.59994,-0.0999455,-0.399945,-0.772913
-1.49994,-0.0999455,-0.399945,-0.853518
-1.39994,-0.0999455,-0.399945,-0.926815
-1.29994,-0.0999455,-0.399945,-0.837003
-1.19994,-0.0999455,-0.399945,-0.738593
-1.09994,-0.0999455,-0.399945,-0.640292
-0.999941,-0.0999455,-0.399945,-0.542236
-0.899941,-0.0999455,-0.399945,-0.445041
-0.799941,-0.0999455,-0.399945,-0.34898
-0.699941,-0.0999455,-0.399945,-0.249999
-0.599941,-0.0999455,-0.399945,-0.152253
-0.499941,-0.0999455,-0.399945,-0.0556164
-0.399941,-0.0999455,-0.399945,0.0405777
-0.299941,-0.0999455,-0.399945,0.136215
-0.199941,-0.0999455,-0.399945,0.231442
-0.099941,-0.0999455,-0.399945,0.328587
5.88894e-05,-0.0999455,-0.399945,0.418761
0.100059,-0.0999455,-0.399945,0.328472
0.200059,-0.0999455,-0.399945,0.231329
0.300059,-0.0999455,-0.399945,0.136103
0.400059,-0.0999455,-0.399945,0.0404653
0.500059,-0.0999455,-0.399945,-0.0557301
0.600059,-0.0999455,-0.399945,-0.152367
0.700059,-0.0999455,-0.399945,-0.250115
0.800059,-0.0999455,-0.399945,-0.349096
0.900059,-0.0999455,-0.399945,-0.445155
1.00006,-0.0999455,-0.399945,-0.542351
1.10006,-0.0999455,-0.399945,-0.640408
1.20006,-0.0999455,-0.399945,-0.738709
1.30006,-0.0999455,-0.399945,-0.837119
1.40006,-0.0999455,-0.399945,-0.925646
1.50006,-0.0999455,-0.399945,-0.852836
1.60006,-0.0999455,-0.399945,-0.77282
1.70006,-0.0999455,-0.399945,-0.688549
1.80006,-0.0999455,-0.399945,-0.601706
1.90006,-0.0999455,-0.399945,-0.510509
2.00006,-0.0999455,-0.399945,-0.418761
2.10006,-0.0999455,-0.399945,-0.328962
2.20006,-0.0999455,-0.399945,-0.23152
2.30006,-0.0999455,-0.399945,-0.136104
2.40006,-0.0999455,-0.399945,-0.0404614
2.50006,-0.0999455,-0.399945,0.0557277
-2.69994,5.44786e-05,-0.399945,0.247148
-2.59994,5.44786e-05,-0.399945,0.149244
-2.49994,5.44786e-05,-0.399945,0.0524002
-2.39994,5.44786e-05,-0.399945,-0.0439868
-2.29994,5.44786e-05,-0.399945,-0.139833
-2.19994,5.44786e-05,-0.399945,-0.235663
-2.09994,5.44786e-05,-0.399945,-0.333125
-1.99994,5.44786e-05,-0.399945,-0.423139
-1.89994,5.44786e-05,-0.399945,-0.515517
-1.79994,5.44786e-05,-0.399945,-0.608368
-1.69994,5.44786e-05,-0.399945,-0.693747
-1.59994,5.44786e-05,-0.399945,-0.779664
-1.49994,5.44786e-05,-0.399945,-0.860652
-1.39994,5.44786e-05,-0.399945,-0.933423
-1.29994,5.44786e-05,-0.399945,-0.834691
-1.19994,5.44786e-05,-0.399945,-0.736139
-1.09994,5.44786e-05,-0.399945,-0.637762
-0.999941,5.44786e-05,-0.399945,-0.539688
-0.899941,5.44786e-05,-0.399945,-0.442473
-0.799941,5.44786e-05,-0.399945,-0.346246
-0.699941,5.44786e-05,-0.399945,-0.247148
-0.599941,5.44786e-05,-0.399945,-0.149244
-0.499941,5.44786e-05,-0.399945,-0.0524025
-0.399941,5.44786e-05,-0.399945,0.0439887
-0.299941,5.44786e-05,-0.399945,0.139834
-0.199941,5.44786e-05,-0.399945,0.235661
-0.099941,5.44786e-05,-0.399945,0.333186
5.88894e-05,5.44786e-05,-0.399945,0.422937
0.100059,5.44786e-05,-0.399945,0.33307
0.200059,5.44786e-05,-0.399945,0.235547
0.300059,5.44786e-05,-0.399945,0.139721
0.400059,5.44786e-05,-0.399945,0.0438758
0.500059,5.44786e-05,-0.399945,-0.0525161
0.600059,5.44786e-05,-0.399945,-0.149358
0.700059,5.44786e-05,-0.399945,-0.247264
0.800059,5.44786e-05,-0.399945,-0.346363
0.900059,5.44786e-05,-0.399945,-0.442586
1.00006,5.44786e-05,-0.399945,-0.539803
1.10006,5.44786e-05,-0.399945,-0.637878
1.20006,5.44786e-05,-0.399945,-0.736255
1.30006,5.44786e-05,-0.399945,-0.834807
1.40006,5.44786e-05,-0.399945,-0.93354
1.50006,5.44786e-05,-0.399945,-0.860555
1.60006,5.44786e-05,-0.399945,-0.779613
1.70006,5.44786e-05,-0.399945,-0.693645
1.80006,5.44786e-05,-0.399945,-0.60827
1.90006,5.44786e-05,-0.399945,-0.515515
2.00006,5.44786e-05,-0.399945,-0.422897
2.10006,5.44786e-05,-0.399945,-0.332685
2.20006,5.44786e-05,-0.399945,-0.235549
2.30006,5.44786e-05,-0.399945,-0.13972
2.40006,5.44786e-05,-0.399945,-0.0438741
2.50006,5.44786e-05,-0.399945,0.052514
-2.69994,0.100055,-0.399945,0.250073
-2.59994,0.100055,-0.399945,0.152222
-2.49994,0.100055,-0.399945,0.0556038
-2.39994,0.100055,-0.399945,-0.0405568
-2.29994,0.100055,-0.399945,-0.136175
-2.19994,0.100055,-0.399945,-0.232611
-2.09994,0.100055,-0.399945,-0.32899
-1.99994,0.100055,-0.399945,-0.41888
-1.89994,0.100055,-0.399945,-0.511268
-1.79994,0.100055,-0.399945,-0.601633
-1.69994,0.100055,-0.399945,-0.688366
-1.59994,0.100055,-0.399945,-0.773086
-1.49994,0.100055,-0.399945,-0.853023
-1.39994,0.100055,-0.399945,-0.926725
-1.29994,0.100055,-0.399945,-0.837283
-1.19994,0.100055,-0.399945,-0.738861
-1.09994,0.100055,-0.399945,-0.640544
-0.999941,0.100055,-0.399945,-0.542465
-0.899941,0.100055,-0.399945,-0.445236
-0.799941,0.100055,-0.399945,-0.349142
-0.699941,0.100055,-0.399945,-0.250074
-0.599941,0.100055,-0.399945,-0.152223
-0.499941,0.100055,-0.399945,-0.0556064
-0.399941,0.100055,-0.399945,0.040561
-0.299941,0.100055,-0.399945,0.136175
-0.199941,0.100055,-0.399945,0.232609
-0.099941,0.100055,-0.399945,0.328994
5.88894e-05,0.100055,-0.399945,0.418776
0.100059,0.100055,-0.399945,0.328892
0.200059,0.100055,-0.399945,0.232495
0.300059,0.100055,-0.399945,0.136062
0.400059,0.100055,-0.399945,0.0404479
0.500059,0.100055,-0.399945,-0.05572
0.600059,0.100055,-0.399945,-0.152336
0.700059,0.100055,-0.399945,-0.25019
